timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-21 23:20:07,florence2_onnx_local,Florence-2 (Local),Local,000000007108,1,5728.018516,5418.088555,0.174580441248001,74.38784790039062,32.35493355140187,215.06091213226318,10,,A  group  of  elephants  walking  in  the  dirt .,Florence-2-base,1,
2025-12-21 23:20:12,florence2_onnx_local,Florence-2 (Local),Local,000000007108,2,4484.049922,4474.23172,0.2230126821500628,37.027923583984375,,215.06091213226318,10,,A  group  of  elephants  walking  in  the  dirt .,Florence-2-base,1,
2025-12-21 23:20:17,florence2_onnx_local,Florence-2 (Local),Local,000000007108,3,4430.041211,4417.626563,0.22573153439678015,15.761764526367188,,215.06091213226318,10,,A  group  of  elephants  walking  in  the  dirt .,Florence-2-base,1,
2025-12-21 23:20:23,florence2_onnx_local,Florence-2 (Local),Local,000000007108,4,6184.471328,6172.002812000001,0.1616953086147447,15.761764526367188,,215.06091213226318,10,,A  group  of  elephants  walking  in  the  dirt .,Florence-2-base,1,
2025-12-21 23:20:30,florence2_onnx_local,Florence-2 (Local),Local,000000007108,5,7138.075899,7121.345664,0.14009377515026056,15.761764526367188,,215.06091213226318,10,,A  group  of  elephants  walking  in  the  dirt .,Florence-2-base,1,
2025-12-21 23:21:11,florence2_onnx_local,Florence-2 (Local),Local,000000007278,1,6446.327617,6125.624726,0.1551270831105201,73.38005065917969,48.716397,215.06091213226318,13,,A  man  riding  a  wave  on  top  of  a  surf board .,Florence-2-base,1,
2025-12-21 23:21:16,florence2_onnx_local,Florence-2 (Local),Local,000000007278,2,4727.907891,4717.083399,0.21151004271965418,29.765487670898438,,215.06091213226318,13,,A  man  riding  a  wave  on  top  of  a  surf board .,Florence-2-base,1,
2025-12-21 23:21:23,florence2_onnx_local,Florence-2 (Local),Local,000000007278,3,6234.058633,6222.096366000001,0.1604091425618775,42.71795654296875,,215.06091213226318,13,,A  man  riding  a  wave  on  top  of  a  surf board .,Florence-2-base,1,
2025-12-21 23:21:30,florence2_onnx_local,Florence-2 (Local),Local,000000007278,4,7359.887344,7343.049727,0.13587164493967832,22.791641235351562,,215.06091213226318,13,,A  man  riding  a  wave  on  top  of  a  surf board .,Florence-2-base,1,
2025-12-21 23:21:38,florence2_onnx_local,Florence-2 (Local),Local,000000007278,5,7611.616524,7592.546327999999,0.131378137199493,49.32080078125,16.203165280575544,215.06091213226318,13,,A  man  riding  a  wave  on  top  of  a  surf board .,Florence-2-base,1,
2025-12-21 23:22:15,florence2_onnx_local,Florence-2 (Local),Local,000000007281,1,7925.672656,7502.588672,0.12617225608516225,77.50894165039062,,215.06091213226318,14,,A  group  of  men  riding  horses  on  top  of  a  sandy  beach .,Florence-2-base,1,
2025-12-21 23:22:22,florence2_onnx_local,Florence-2 (Local),Local,000000007281,2,6564.550547,6549.179921000001,0.15233335364551348,21.377517700195312,,215.06091213226318,14,,A  group  of  men  riding  horses  on  top  of  a  sandy  beach .,Florence-2-base,1,
2025-12-21 23:22:28,florence2_onnx_local,Florence-2 (Local),Local,000000007281,3,5956.204062,5942.038203,0.16789216581411345,36.18165588378906,,215.06091213226318,14,,A  group  of  men  riding  horses  on  top  of  a  sandy  beach .,Florence-2-base,1,
2025-12-21 23:22:35,florence2_onnx_local,Florence-2 (Local),Local,000000007281,4,6725.880937,6716.943243,0.14867940859595982,15.793014526367188,,215.06091213226318,14,,A  group  of  men  riding  horses  on  top  of  a  sandy  beach .,Florence-2-base,1,
2025-12-21 23:22:42,florence2_onnx_local,Florence-2 (Local),Local,000000007281,5,7746.739844,7728.681524,0.12908656029988141,36.96290588378906,16.117992,215.06091213226318,14,,A  group  of  men  riding  horses  on  top  of  a  sandy  beach .,Florence-2-base,1,
2025-12-21 23:23:16,florence2_onnx_local,Florence-2 (Local),Local,000000007386,1,7805.9125,7392.952774,0.12810802068303995,78.57925415039062,,215.06091213226318,12,,A  large  bicycle  is  parked  in  front  of  a  garage .,Florence-2-base,1,
2025-12-21 23:23:23,florence2_onnx_local,Florence-2 (Local),Local,000000007386,2,6832.00039,6815.926953,0.14637001506377256,30.843765258789062,,215.06091213226318,12,,A  large  bicycle  is  parked  in  front  of  a  garage .,Florence-2-base,1,
2025-12-21 23:23:30,florence2_onnx_local,Florence-2 (Local),Local,000000007386,3,7222.311796,7203.889179000001,0.13845982121041067,45.91780090332031,,215.06091213226318,12,,A  large  bicycle  is  parked  in  front  of  a  garage .,Florence-2-base,1,
2025-12-21 23:23:38,florence2_onnx_local,Florence-2 (Local),Local,000000007386,4,7442.457969,7424.417148,0.1343642119532674,27.99639892578125,16.116559279411767,215.06091213226318,12,,A  large  bicycle  is  parked  in  front  of  a  garage .,Florence-2-base,1,
2025-12-21 23:23:45,florence2_onnx_local,Florence-2 (Local),Local,000000007386,5,7585.241719,7511.920234,0.13183495490923328,4.57763671875E-5,,215.06091213226318,12,,A  large  bicycle  is  parked  in  front  of  a  garage .,Florence-2-base,1,
2025-12-21 23:24:22,florence2_onnx_local,Florence-2 (Local),Local,000000007511,1,7986.32168,7523.668750000001,0.12521408979859674,73.55393981933594,,215.06091213226318,12,,A  man  standing  on  a  beach  flying  a  k ite .,Florence-2-base,1,
2025-12-21 23:24:28,florence2_onnx_local,Florence-2 (Local),Local,000000007511,2,6046.555039,5996.448789,0.16538342800984135,49.32080078125,,215.06091213226318,12,,A  man  standing  on  a  beach  flying  a  k ite .,Florence-2-base,1,
2025-12-21 23:24:35,florence2_onnx_local,Florence-2 (Local),Local,000000007511,3,7465.68043,7407.620976,0.1339462637566982,21.013473510742188,,215.06091213226318,12,,A  man  standing  on  a  beach  flying  a  k ite .,Florence-2-base,1,
2025-12-21 23:24:43,florence2_onnx_local,Florence-2 (Local),Local,000000007511,4,7631.813125,7567.820234,0.13103046204370997,34.39573669433594,16.110198,215.06091213226318,12,,A  man  standing  on  a  beach  flying  a  k ite .,Florence-2-base,1,
2025-12-21 23:24:51,florence2_onnx_local,Florence-2 (Local),Local,000000007511,5,7632.456289,7515.887852,0.13101942050309723,7.2270660400390625,,215.06091213226318,12,,A  man  standing  on  a  beach  flying  a  k ite .,Florence-2-base,1,
2025-12-21 23:25:48,florence2_onnx_local,Florence-2 (Local),Local,000000007574,1,6113.21914,5792.181014999999,0.16357993670745458,77.57925415039062,,215.06091213226318,14,,"A  kitchen  with  a  sink ,  counter ,  and  cabinets  under  construction .",Florence-2-base,1,
2025-12-21 23:25:53,florence2_onnx_local,Florence-2 (Local),Local,000000007574,2,5127.706406,5113.683046,0.19501896575628552,21.381423950195312,,215.06091213226318,14,,"A  kitchen  with  a  sink ,  counter ,  and  cabinets  under  construction .",Florence-2-base,1,
2025-12-21 23:25:59,florence2_onnx_local,Florence-2 (Local),Local,000000007574,3,5099.960039,5088.826836,0.19607996775521402,36.9901123046875,,215.06091213226318,14,,"A  kitchen  with  a  sink ,  counter ,  and  cabinets  under  construction .",Florence-2-base,1,
2025-12-21 23:26:06,florence2_onnx_local,Florence-2 (Local),Local,000000007574,4,7751.51289,7732.897617,0.12900707438544942,15.761764526367188,,215.06091213226318,14,,"A  kitchen  with  a  sink ,  counter ,  and  cabinets  under  construction .",Florence-2-base,1,
2025-12-21 23:26:14,florence2_onnx_local,Florence-2 (Local),Local,000000007574,5,7714.699296,7695.574805,0.12962268024088647,36.96736145019531,,215.06091213226318,14,,"A  kitchen  with  a  sink ,  counter ,  and  cabinets  under  construction .",Florence-2-base,1,
2025-12-21 23:26:53,florence2_onnx_local,Florence-2 (Local),Local,000000007784,1,7568.627578,7171.653125,0.13212435011424473,74.47378540039062,,215.06091213226318,12,,A  red  and  white  k ite  flying  in  the  sky .,Florence-2-base,1,
2025-12-21 23:26:59,florence2_onnx_local,Florence-2 (Local),Local,000000007784,2,5841.626679,5827.241717999999,0.17118519462992887,30.847671508789062,,215.06091213226318,12,,A  red  and  white  k ite  flying  in  the  sky .,Florence-2-base,1,
2025-12-21 23:27:06,florence2_onnx_local,Florence-2 (Local),Local,000000007784,3,6759.706289,6741.123281,0.147935421636187,45.91780090332031,,215.06091213226318,12,,A  red  and  white  k ite  flying  in  the  sky .,Florence-2-base,1,
2025-12-21 23:27:13,florence2_onnx_local,Florence-2 (Local),Local,000000007784,4,7259.556367,7250.452579000001,0.13774946421598602,27.99639892578125,32.282748000000005,215.06091213226318,12,,A  red  and  white  k ite  flying  in  the  sky .,Florence-2-base,1,
2025-12-21 23:27:21,florence2_onnx_local,Florence-2 (Local),Local,000000007784,5,7581.249688,7493.013281,0.1319043747606483,4.57763671875E-5,,215.06091213226318,12,,A  red  and  white  k ite  flying  in  the  sky .,Florence-2-base,1,
2025-12-21 23:28:07,florence2_onnx_local,Florence-2 (Local),Local,000000007795,1,7289.842969,6872.730899,0.13717716612723924,73.51286315917969,,215.06091213226318,11,,A  hotel  room  with  two  beds  and  two  windows .,Florence-2-base,1,
2025-12-21 23:28:13,florence2_onnx_local,Florence-2 (Local),Local,000000007795,2,6221.081016,6174.05625,0.16074376743014593,25.486984252929688,16.141374000000003,215.06091213226318,11,,A  hotel  room  with  two  beds  and  two  windows .,Florence-2-base,1,
2025-12-21 23:28:20,florence2_onnx_local,Florence-2 (Local),Local,000000007795,3,6509.035234,6455.234491,0.15363259900276643,39.748565673828125,,215.06091213226318,11,,A  hotel  room  with  two  beds  and  two  windows .,Florence-2-base,1,
2025-12-21 23:28:28,florence2_onnx_local,Florence-2 (Local),Local,000000007795,4,7468.908906,7390.889219000001,0.13388836476458696,27.96514892578125,,215.06091213226318,11,,A  hotel  room  with  two  beds  and  two  windows .,Florence-2-base,1,
2025-12-21 23:28:35,florence2_onnx_local,Florence-2 (Local),Local,000000007795,5,7517.181055,7395.188946,0.13302859046275825,4.57763671875E-5,,215.06091213226318,11,,A  hotel  room  with  two  beds  and  two  windows .,Florence-2-base,1,
2025-12-21 23:30:20,florence2_onnx_local,Florence-2 (Local),Local,000000007816,1,5665.749219,5347.1487099999995,0.176499163896368,78.53237915039062,,215.06091213226318,10,,A  man  riding  a  motorcycle  down  a  road .,Florence-2-base,1,
2025-12-21 23:30:24,florence2_onnx_local,Florence-2 (Local),Local,000000007816,2,4702.462891,4691.231446,0.21265452235973847,31.273452758789062,,215.06091213226318,10,,A  man  riding  a  motorcycle  down  a  road .,Florence-2-base,1,
2025-12-21 23:30:29,florence2_onnx_local,Florence-2 (Local),Local,000000007816,3,4773.518399,4764.66043,0.20948908465702976,15.761764526367188,,215.06091213226318,10,,A  man  riding  a  motorcycle  down  a  road .,Florence-2-base,1,
2025-12-21 23:30:35,florence2_onnx_local,Florence-2 (Local),Local,000000007816,4,5204.886133,5188.721874999999,0.1921271617566816,15.761764526367188,,215.06091213226318,10,,A  man  riding  a  motorcycle  down  a  road .,Florence-2-base,1,
2025-12-21 23:30:40,florence2_onnx_local,Florence-2 (Local),Local,000000007816,5,5838.021523,5825.0894530000005,0.17129090669849523,15.761764526367188,16.066866220183485,215.06091213226318,10,,A  man  riding  a  motorcycle  down  a  road .,Florence-2-base,1,
2025-12-21 19:44:14,florence2_onnx_local,Florence-2 (Local),Local,000000000802,1,7896.486368,7412.7079300000005,0.1266386027148018,77.62222290039062,,215.06091213226318,11,,A  kitchen  with  a  large  refrigerator  and  a  stove .,Florence-2-base,1,
2025-12-21 19:44:20,florence2_onnx_local,Florence-2 (Local),Local,000000000802,2,5743.104961,5729.790741999999,0.17412183945631357,31.078140258789062,,215.06091213226318,11,,A  kitchen  with  a  large  refrigerator  and  a  stove .,Florence-2-base,1,
2025-12-21 19:44:27,florence2_onnx_local,Florence-2 (Local),Local,000000000802,3,6527.480156,6515.842031000001,0.1531984741586398,49.32081604003906,44.975277,215.06091213226318,11,,A  kitchen  with  a  large  refrigerator  and  a  stove .,Florence-2-base,1,
2025-12-21 19:44:34,florence2_onnx_local,Florence-2 (Local),Local,000000000802,4,6842.44414,6827.627968999999,0.14614660778217184,34.48558044433594,,215.06091213226318,11,,A  kitchen  with  a  large  refrigerator  and  a  stove .,Florence-2-base,1,
2025-12-21 19:44:41,florence2_onnx_local,Florence-2 (Local),Local,000000000802,5,7111.307149,7043.793281,0.14062112338103988,7.4575347900390625,,215.06091213226318,11,,A  kitchen  with  a  large  refrigerator  and  a  stove .,Florence-2-base,1,
2025-12-21 23:31:15,florence2_onnx_local,Florence-2 (Local),Local,000000007818,1,7570.984727,7181.6300790000005,0.13208321454324867,78.56361389160156,63.224928,215.06091213226318,13,,A  table  with  a  v ase  of  flowers  and  wine  glasses .,Florence-2-base,1,
2025-12-21 23:31:21,florence2_onnx_local,Florence-2 (Local),Local,000000007818,2,6247.266133,6230.6823810000005,0.16007001762221867,26.202438354492188,,215.06091213226318,13,,A  table  with  a  v ase  of  flowers  and  wine  glasses .,Florence-2-base,1,
2025-12-21 23:31:28,florence2_onnx_local,Florence-2 (Local),Local,000000007818,3,6774.059414,6757.895001,0.14762197065075816,42.71795654296875,,215.06091213226318,13,,A  table  with  a  v ase  of  flowers  and  wine  glasses .,Florence-2-base,1,
2025-12-21 23:31:36,florence2_onnx_local,Florence-2 (Local),Local,000000007818,4,7644.303281,7628.494844,0.13081636916283934,24.392532348632812,,215.06091213226318,13,,A  table  with  a  v ase  of  flowers  and  wine  glasses .,Florence-2-base,1,
2025-12-21 23:31:44,florence2_onnx_local,Florence-2 (Local),Local,000000007818,5,7652.042852,7635.03,0.13068405644626413,49.32081604003906,31.612464,215.06091213226318,13,,A  table  with  a  v ase  of  flowers  and  wine  glasses .,Florence-2-base,1,
2025-12-21 23:32:23,florence2_onnx_local,Florence-2 (Local),Local,000000007888,1,7414.267578,7003.235312999999,0.1348750890738354,74.52847290039062,,215.06091213226318,10,,A  black  clock  tower  with  a  sky  background .,Florence-2-base,1,
2025-12-21 23:32:29,florence2_onnx_local,Florence-2 (Local),Local,000000007888,2,5402.604414,5373.019062,0.18509591363170272,33.49610900878906,,215.06091213226318,10,,A  black  clock  tower  with  a  sky  background .,Florence-2-base,1,
2025-12-21 23:32:36,florence2_onnx_local,Florence-2 (Local),Local,000000007888,3,6635.71793,6601.868203,0.15069959430900645,15.793014526367188,,215.06091213226318,10,,A  black  clock  tower  with  a  sky  background .,Florence-2-base,1,
2025-12-21 23:32:43,florence2_onnx_local,Florence-2 (Local),Local,000000007888,4,7013.094726,6979.043320000001,0.14259040253550967,15.761764526367188,32.142455999999996,215.06091213226318,10,,A  black  clock  tower  with  a  sky  background .,Florence-2-base,1,
2025-12-21 23:32:50,florence2_onnx_local,Florence-2 (Local),Local,000000007888,5,7327.654375,7290.220664,0.13646931866925013,15.761764526367188,,215.06091213226318,10,,A  black  clock  tower  with  a  sky  background .,Florence-2-base,1,
2025-12-21 23:33:27,florence2_onnx_local,Florence-2 (Local),Local,000000007977,1,8088.229257,7708.668007,0.12363645591951351,73.51675415039062,,215.06091213226318,15,,A  young  man  riding  a  skate board  on  top  of  a  cement  floor .,Florence-2-base,1,
2025-12-21 23:33:34,florence2_onnx_local,Florence-2 (Local),Local,000000007977,2,6772.183476,6757.260117,0.1476628628778161,16.3182373046875,,215.06091213226318,15,,A  young  man  riding  a  skate board  on  top  of  a  cement  floor .,Florence-2-base,1,
2025-12-21 23:33:41,florence2_onnx_local,Florence-2 (Local),Local,000000007977,3,7113.082344,7094.132187,0.14058602890257782,32.02403259277344,32.142455999999996,215.06091213226318,15,,A  young  man  riding  a  skate board  on  top  of  a  cement  floor .,Florence-2-base,1,
2025-12-21 23:33:49,florence2_onnx_local,Florence-2 (Local),Local,000000007977,4,7721.510703,7696.195312000001,0.12950833566953096,49.32080078125,,215.06091213226318,15,,A  young  man  riding  a  skate board  on  top  of  a  cement  floor .,Florence-2-base,1,
2025-12-21 23:33:57,florence2_onnx_local,Florence-2 (Local),Local,000000007977,5,7879.187539,7863.630235,0.12691663893647043,15.761764526367188,,215.06091213226318,15,,A  young  man  riding  a  skate board  on  top  of  a  cement  floor .,Florence-2-base,1,
2025-12-21 23:34:32,florence2_onnx_local,Florence-2 (Local),Local,000000007991,1,8772.585586,8306.593359,0.11399147836139448,77.57923889160156,,215.06091213226318,12,,A  plate  of  carrots  and  other  vegetables  on  a  counter .,Florence-2-base,1,
2025-12-21 23:34:39,florence2_onnx_local,Florence-2 (Local),Local,000000007991,2,6811.151016,6793.125937999999,0.14681806315128104,30.843765258789062,,215.06091213226318,12,,A  plate  of  carrots  and  other  vegetables  on  a  counter .,Florence-2-base,1,
2025-12-21 23:34:47,florence2_onnx_local,Florence-2 (Local),Local,000000007991,3,7258.978477,7240.940976000001,0.13776043050251355,45.921875,31.915131000000006,215.06091213226318,12,,A  plate  of  carrots  and  other  vegetables  on  a  counter .,Florence-2-base,1,
2025-12-21 23:34:54,florence2_onnx_local,Florence-2 (Local),Local,000000007991,4,7552.551172,7534.553359,0.13240559080319197,27.99639892578125,,215.06091213226318,12,,A  plate  of  carrots  and  other  vegetables  on  a  counter .,Florence-2-base,1,
2025-12-21 23:35:02,florence2_onnx_local,Florence-2 (Local),Local,000000007991,5,7672.129296,7593.775469,0.1303419117977284,4.57763671875E-5,,215.06091213226318,12,,A  plate  of  carrots  and  other  vegetables  on  a  counter .,Florence-2-base,1,
2025-12-21 23:35:44,florence2_onnx_local,Florence-2 (Local),Local,000000008021,1,7837.084258,7432.085664,0.12759847502969132,74.55191040039062,15.934833000000003,215.06091213226318,13,,A  group  of  people  watching  a  TV  show  on  a  screen .,Florence-2-base,1,
2025-12-21 23:35:50,florence2_onnx_local,Florence-2 (Local),Local,000000008021,2,6092.12,6079.456991,0.1641464711791626,26.20245361328125,,215.06091213226318,13,,A  group  of  people  watching  a  TV  show  on  a  screen .,Florence-2-base,1,
2025-12-21 23:35:57,florence2_onnx_local,Florence-2 (Local),Local,000000008021,3,6754.030156,6736.630156000001,0.14805974757332724,42.71795654296875,,215.06091213226318,13,,A  group  of  people  watching  a  TV  show  on  a  screen .,Florence-2-base,1,
2025-12-21 23:36:05,florence2_onnx_local,Florence-2 (Local),Local,000000008021,4,7503.896601,7489.451483,0.1332640963984946,22.738937377929688,,215.06091213226318,13,,A  group  of  people  watching  a  TV  show  on  a  screen .,Florence-2-base,1,
2025-12-21 23:36:13,florence2_onnx_local,Florence-2 (Local),Local,000000008021,5,7659.33375,7641.35461,0.13055965866482838,49.32081604003906,31.869666000000006,215.06091213226318,13,,A  group  of  people  watching  a  TV  show  on  a  screen .,Florence-2-base,1,
2025-12-21 23:38:09,florence2_onnx_local,Florence-2 (Local),Local,000000008211,1,5840.956055,5529.384687,0.17120484910068376,77.55947875976562,,215.06091213226318,13,,A  group  of  people  sitting  on  the  side  of  a  road .,Florence-2-base,1,
2025-12-21 23:38:14,florence2_onnx_local,Florence-2 (Local),Local,000000008211,2,4891.421758,4879.665546,0.20443953710687157,26.20245361328125,15.913965193548385,215.06091213226318,13,,A  group  of  people  sitting  on  the  side  of  a  road .,Florence-2-base,1,
2025-12-21 23:38:19,florence2_onnx_local,Florence-2 (Local),Local,000000008211,3,4781.811875,4766.189766,0.20912575110454337,42.71795654296875,,215.06091213226318,13,,A  group  of  people  sitting  on  the  side  of  a  road .,Florence-2-base,1,
2025-12-21 23:38:26,florence2_onnx_local,Florence-2 (Local),Local,000000008211,4,7146.840156,7133.462344,0.13992197645003548,22.738937377929688,,215.06091213226318,13,,A  group  of  people  sitting  on  the  side  of  a  road .,Florence-2-base,1,
2025-12-21 23:38:32,florence2_onnx_local,Florence-2 (Local),Local,000000008211,5,6426.196211,6408.210467000001,0.1556130511994415,49.32080078125,,215.06091213226318,13,,A  group  of  people  sitting  on  the  side  of  a  road .,Florence-2-base,1,
2025-12-21 23:40:50,florence2_onnx_local,Florence-2 (Local),Local,000000008277,1,5993.645391,5699.332383,0.1668433707308728,75.59097290039062,,215.06091213226318,14,,A  plate  of  food  with  a  bowl  of  soup  and  a  spoon .,Florence-2-base,1,
2025-12-21 23:40:55,florence2_onnx_local,Florence-2 (Local),Local,000000008277,2,4797.533359,4786.59836,0.20844044744869486,21.377517700195312,,215.06091213226318,14,,A  plate  of  food  with  a  bowl  of  soup  and  a  spoon .,Florence-2-base,1,
2025-12-21 23:41:00,florence2_onnx_local,Florence-2 (Local),Local,000000008277,3,5363.756758,5353.652735,0.18643649313673816,36.9901123046875,,215.06091213226318,14,,A  plate  of  food  with  a  bowl  of  soup  and  a  spoon .,Florence-2-base,1,
2025-12-21 23:41:08,florence2_onnx_local,Florence-2 (Local),Local,000000008277,4,7379.250859,7359.207227,0.13551511110106307,15.761764526367188,,215.06091213226318,14,,A  plate  of  food  with  a  bowl  of  soup  and  a  spoon .,Florence-2-base,1,
2025-12-21 23:41:16,florence2_onnx_local,Florence-2 (Local),Local,000000008277,5,7850.815118,7835.109921,0.12737530880166117,36.9588623046875,15.936468104895104,215.06091213226318,14,,A  plate  of  food  with  a  bowl  of  soup  and  a  spoon .,Florence-2-base,1,
2025-12-21 23:42:39,florence2_onnx_local,Florence-2 (Local),Local,000000008532,1,5790.989648,5470.636485,0.1726820562259793,74.45425415039062,,215.06091213226318,11,,A  man  wearing  a  tur ban  and  sunglasses  smiles .,Florence-2-base,1,
2025-12-21 23:42:44,florence2_onnx_local,Florence-2 (Local),Local,000000008532,2,4707.683281,4695.652501,0.21241870795258372,31.074234008789062,15.912107797752807,215.06091213226318,11,,A  man  wearing  a  tur ban  and  sunglasses  smiles .,Florence-2-base,1,
2025-12-21 23:42:49,florence2_onnx_local,Florence-2 (Local),Local,000000008532,3,4622.050898,4609.918242000001,0.21635417308639077,49.32081604003906,,215.06091213226318,11,,A  man  wearing  a  tur ban  and  sunglasses  smiles .,Florence-2-base,1,
2025-12-21 23:42:56,florence2_onnx_local,Florence-2 (Local),Local,000000008532,4,7003.454375,6991.618984000001,0.14278668018023605,34.42308044433594,,215.06091213226318,11,,A  man  wearing  a  tur ban  and  sunglasses  smiles .,Florence-2-base,1,
2025-12-21 23:43:03,florence2_onnx_local,Florence-2 (Local),Local,000000008532,5,7254.308516,7188.635782,0.13784911377761425,9.848159790039062,,215.06091213226318,11,,A  man  wearing  a  tur ban  and  sunglasses  smiles .,Florence-2-base,1,
2025-12-21 23:45:52,florence2_onnx_local,Florence-2 (Local),Local,000000008629,1,5562.608438,5265.618203,0.17977177634303224,71.45816040039062,,215.06091213226318,10,,A  picture  of  a  pizza  cut  into  slices .,Florence-2-base,1,
2025-12-21 23:45:56,florence2_onnx_local,Florence-2 (Local),Local,000000008629,2,4569.189805,4558.648477,0.21885718096142867,31.273452758789062,,215.06091213226318,10,,A  picture  of  a  pizza  cut  into  slices .,Florence-2-base,1,
2025-12-21 23:46:01,florence2_onnx_local,Florence-2 (Local),Local,000000008629,3,4956.425312,4944.332109000001,0.2017583110914433,15.761764526367188,,215.06091213226318,10,,A  picture  of  a  pizza  cut  into  slices .,Florence-2-base,1,
2025-12-21 23:46:07,florence2_onnx_local,Florence-2 (Local),Local,000000008629,4,5475.582773,5461.401053,0.18262896233273687,15.761764526367188,,215.06091213226318,10,,A  picture  of  a  pizza  cut  into  slices .,Florence-2-base,1,
2025-12-21 23:46:13,florence2_onnx_local,Florence-2 (Local),Local,000000008629,5,6098.049883,6086.504375,0.16398685140109734,15.761764526367188,,215.06091213226318,10,,A  picture  of  a  pizza  cut  into  slices .,Florence-2-base,1,
2025-12-21 23:57:28,florence2_onnx_local,Florence-2 (Local),Local,000000008690,1,5456.787461,5134.679531,0.1832580079666035,77.57925415039062,,215.06091213226318,11,,Three  girls  are  posing  for  a  photo  with  goats .,Florence-2-base,1,
2025-12-21 23:57:32,florence2_onnx_local,Florence-2 (Local),Local,000000008690,2,4516.386406,4483.108516,0.2214159529555541,33.32814025878906,,215.06091213226318,11,,Three  girls  are  posing  for  a  photo  with  goats .,Florence-2-base,1,
2025-12-21 23:57:37,florence2_onnx_local,Florence-2 (Local),Local,000000008690,3,4686.858593,4652.168751,0.2133625284734508,49.32081604003906,,215.06091213226318,11,,Three  girls  are  posing  for  a  photo  with  goats .,Florence-2-base,1,
2025-12-21 23:57:42,florence2_onnx_local,Florence-2 (Local),Local,000000008690,4,4660.1225,4620.34371,0.2145866337204655,34.42308044433594,,215.06091213226318,11,,Three  girls  are  posing  for  a  photo  with  goats .,Florence-2-base,1,
2025-12-21 23:57:47,florence2_onnx_local,Florence-2 (Local),Local,000000008690,5,4473.711055,4380.1225779999995,0.22352807047794462,7.4614410400390625,,215.06091213226318,11,,Three  girls  are  posing  for  a  photo  with  goats .,Florence-2-base,1,
2025-12-21 19:45:46,florence2_onnx_local,Florence-2 (Local),Local,000000000872,1,5744.489062,5432.225548,0.17407988581874684,77.53628540039062,,215.06091213226318,10,,Three  baseball  players  running  on  a  baseball  field .,Florence-2-base,1,
2025-12-21 19:45:50,florence2_onnx_local,Florence-2 (Local),Local,000000000872,2,4768.757266,4759.372343999999,0.20969823881155372,31.273452758789062,,215.06091213226318,10,,Three  baseball  players  running  on  a  baseball  field .,Florence-2-base,1,
2025-12-21 19:45:55,florence2_onnx_local,Florence-2 (Local),Local,000000000872,3,4563.276328,4551.938711000001,0.21914079449102342,15.761764526367188,,215.06091213226318,10,,Three  baseball  players  running  on  a  baseball  field .,Florence-2-base,1,
2025-12-21 19:46:00,florence2_onnx_local,Florence-2 (Local),Local,000000000872,4,4569.479141,4557.046797,0.21884332308849466,15.761764526367188,,215.06091213226318,10,,Three  baseball  players  running  on  a  baseball  field .,Florence-2-base,1,
2025-12-21 19:46:06,florence2_onnx_local,Florence-2 (Local),Local,000000000872,5,6371.012383,6358.207773,0.15696092549880075,15.761764526367188,,215.06091213226318,10,,Three  baseball  players  running  on  a  baseball  field .,Florence-2-base,1,
2025-12-22 00:08:31,florence2_onnx_local,Florence-2 (Local),Local,000000008762,1,5713.512148,5407.244687,0.17502369367500994,75.48431396484375,,215.06091213226318,13,,A  street  light  at  night  with  a  mountain  in  the  background .,Florence-2-base,1,
2025-12-22 00:08:35,florence2_onnx_local,Florence-2 (Local),Local,000000008762,2,4770.093789,4758.861562,0.2096394838831124,45.91780090332031,,215.06091213226318,13,,A  street  light  at  night  with  a  mountain  in  the  background .,Florence-2-base,1,
2025-12-22 00:08:40,florence2_onnx_local,Florence-2 (Local),Local,000000008762,3,4781.812304,4767.803907,0.20912573234283935,22.746749877929688,,215.06091213226318,13,,A  street  light  at  night  with  a  mountain  in  the  background .,Florence-2-base,1,
2025-12-22 00:08:45,florence2_onnx_local,Florence-2 (Local),Local,000000008762,4,4895.231328,4884.906914,0.20428043804184448,49.32081604003906,,215.06091213226318,13,,A  street  light  at  night  with  a  mountain  in  the  background .,Florence-2-base,1,
2025-12-22 00:08:50,florence2_onnx_local,Florence-2 (Local),Local,000000008762,5,4861.076446,4849.81082,0.20571575269565304,27.96514892578125,,215.06091213226318,13,,A  street  light  at  night  with  a  mountain  in  the  background .,Florence-2-base,1,
2025-12-22 00:14:51,florence2_onnx_local,Florence-2 (Local),Local,000000008899,1,5724.418946,5417.949609,0.17469021911800514,73.16081237792969,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:14:56,florence2_onnx_local,Florence-2 (Local),Local,000000008899,2,4545.486328,4534.47625,0.2199984617355558,37.03179931640625,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
2025-12-22 00:15:01,florence2_onnx_local,Florence-2 (Local),Local,000000008899,3,4516.519179,4505.72336,0.22140944394736511,49.32080078125,,215.06091213226318,11,,A  building  with  graffiti  on  the  side  of  it .,Florence-2-base,1,
