timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-12 21:37:13,blip_onnx_local,BLIP (Local),Local,000000007795,5,1318.082578,1300.6002349999999,0.758677807210953,26.895233154296875,,240.55968570709229,11,,"two beds in a room with a painting on the wall",BLIP-base,1,""
2025-12-12 21:37:14,blip_onnx_local,BLIP (Local),Local,000000007816,1,1231.343047,1227.723946,0.8121213681567976,26.988983154296875,,240.55968570709229,10,,"a person on a motorcycle is riding down the road",BLIP-base,1,""
2025-12-12 21:37:16,blip_onnx_local,BLIP (Local),Local,000000007816,2,1230.363047,1224.46582,0.8127682332774092,29.641433715820312,,240.55968570709229,10,,"a person on a motorcycle is riding down the road",BLIP-base,1,""
2025-12-12 21:37:17,blip_onnx_local,BLIP (Local),Local,000000007816,3,1239.641133,1232.9636329999998,0.806685074719927,32.50483703613281,,240.55968570709229,10,,"a person on a motorcycle is riding down the road",BLIP-base,1,""
2025-12-12 21:37:18,blip_onnx_local,BLIP (Local),Local,000000007816,4,1235.280781,1229.086797,0.8095325495070582,32.50483703613281,,240.55968570709229,10,,"a person on a motorcycle is riding down the road",BLIP-base,1,""
2025-12-12 21:37:20,blip_onnx_local,BLIP (Local),Local,000000007816,5,1239.031836,1232.998204,0.8070817641202239,32.56640625,,240.55968570709229,10,,"a person on a motorcycle is riding down the road",BLIP-base,1,""
2025-12-12 21:37:21,blip_onnx_local,BLIP (Local),Local,000000007818,1,1033.026875,1029.347734,0.9680290263503551,25.297470092773438,,240.55968570709229,7,,"a vase of flowers on a table",BLIP-base,1,""
2025-12-12 21:37:22,blip_onnx_local,BLIP (Local),Local,000000007818,2,1045.711093,1039.397343,0.9562870726857634,3.9805145263671875,,240.55968570709229,7,,"a vase of flowers on a table",BLIP-base,1,""
2025-12-12 21:37:23,blip_onnx_local,BLIP (Local),Local,000000007818,3,1036.408594,1029.723907,0.964870424453466,9.144622802734375,,240.55968570709229,7,,"a vase of flowers on a table",BLIP-base,1,""
2025-12-12 21:37:24,blip_onnx_local,BLIP (Local),Local,000000007818,4,1030.635,1025.233867,0.9702756067861076,21.754409790039062,,240.55968570709229,7,,"a vase of flowers on a table",BLIP-base,1,""
2025-12-12 21:37:25,blip_onnx_local,BLIP (Local),Local,000000007818,5,959.135859,955.885507,1.042605164447303,24.266220092773438,,240.55968570709229,7,,"a vase of flowers on a table",BLIP-base,1,""
2025-12-12 21:37:27,blip_onnx_local,BLIP (Local),Local,000000007888,1,1300.449453,1292.044101,0.7689649126254814,4.0430145263671875,,240.55968570709229,11,,"a clock on a pole in the middle of a field",BLIP-base,1,""
2025-12-12 21:37:28,blip_onnx_local,BLIP (Local),Local,000000007888,2,1307.502969,1295.196602,0.7648166189364883,26.895233154296875,,240.55968570709229,11,,"a clock on a pole in the middle of a field",BLIP-base,1,""
2025-12-12 21:37:29,blip_onnx_local,BLIP (Local),Local,000000007888,3,1305.970234,1292.78996,0.7657142360259951,21.754409790039062,,240.55968570709229,11,,"a clock on a pole in the middle of a field",BLIP-base,1,""
2025-12-12 21:37:31,blip_onnx_local,BLIP (Local),Local,000000007888,4,1317.691406,1304.207696,0.7589030295307246,19.359786987304688,,240.55968570709229,11,,"a clock on a pole in the middle of a field",BLIP-base,1,""
2025-12-12 21:37:32,blip_onnx_local,BLIP (Local),Local,000000007888,5,1303.670703,1292.691954,0.7670648712890498,12.909500122070312,,240.55968570709229,11,,"a clock on a pole in the middle of a field",BLIP-base,1,""
2025-12-12 21:37:33,blip_onnx_local,BLIP (Local),Local,000000007977,1,1230.399922,1226.927968,0.812743874670044,9.207122802734375,,240.55968570709229,10,,"a man riding a skateboard on a concrete surface",BLIP-base,1,""
2025-12-12 21:37:35,blip_onnx_local,BLIP (Local),Local,000000007977,2,1238.36625,1232.18496,0.8075155471977696,12.909332275390625,,240.55968570709229,10,,"a man riding a skateboard on a concrete surface",BLIP-base,1,""
2025-12-12 21:37:36,blip_onnx_local,BLIP (Local),Local,000000007977,3,1236.887774,1229.937891,0.8084807862285491,9.206283569335938,,240.55968570709229,10,,"a man riding a skateboard on a concrete surface",BLIP-base,1,""
2025-12-12 21:37:37,blip_onnx_local,BLIP (Local),Local,000000007977,4,1171.444687,1165.7442190000002,0.8536467927998721,9.144622802734375,,240.55968570709229,10,,"a man riding a skateboard on a concrete surface",BLIP-base,1,""
2025-12-12 21:37:39,blip_onnx_local,BLIP (Local),Local,000000007977,5,1212.158711,1208.3139449999999,0.8249744781151847,19.391036987304688,32.165838,240.55968570709229,10,,"a man riding a skateboard on a concrete surface",BLIP-base,1,""
2025-12-12 21:37:40,blip_onnx_local,BLIP (Local),Local,000000007991,1,1225.964141,1222.325703,0.8156845429298736,21.848159790039062,,240.55968570709229,10,,"a bowl of carrots and a bowl of vegetables",BLIP-base,1,""
2025-12-12 21:37:41,blip_onnx_local,BLIP (Local),Local,000000007991,2,1238.936953,1232.523946,0.807143573834463,24.266220092773438,,240.55968570709229,10,,"a bowl of carrots and a bowl of vegetables",BLIP-base,1,""
2025-12-12 21:37:43,blip_onnx_local,BLIP (Local),Local,000000007991,3,1230.458867,1224.613125,0.8127049402619323,26.895233154296875,,240.55968570709229,10,,"a bowl of carrots and a bowl of vegetables",BLIP-base,1,""
2025-12-12 21:37:44,blip_onnx_local,BLIP (Local),Local,000000007991,4,1247.33543,1241.064804,0.8017089677313182,29.672683715820312,,240.55968570709229,10,,"a bowl of carrots and a bowl of vegetables",BLIP-base,1,""
2025-12-12 21:37:45,blip_onnx_local,BLIP (Local),Local,000000007991,5,1234.201094,1227.084024,0.8102407337519343,32.56629943847656,,240.55968570709229,10,,"a bowl of carrots and a bowl of vegetables",BLIP-base,1,""
2025-12-12 21:37:46,blip_onnx_local,BLIP (Local),Local,000000008021,1,829.763242,825.5569909999999,1.2051630505946176,19.422286987304688,,240.55968570709229,5,,"a man in a suit",BLIP-base,1,""
2025-12-12 21:37:47,blip_onnx_local,BLIP (Local),Local,000000008021,2,904.190156,900.935586,1.1059620516372886,14.922134399414062,,240.55968570709229,5,,"a man in a suit",BLIP-base,1,""
2025-12-12 21:37:48,blip_onnx_local,BLIP (Local),Local,000000008021,3,911.263398,904.566329,1.0973775553750487,19.359786987304688,,240.55968570709229,5,,"a man in a suit",BLIP-base,1,""
2025-12-12 21:37:49,blip_onnx_local,BLIP (Local),Local,000000008021,4,923.586133,916.706953,1.0827360483984225,9.175872802734375,,240.55968570709229,5,,"a man in a suit",BLIP-base,1,""
2025-12-12 21:37:50,blip_onnx_local,BLIP (Local),Local,000000008021,5,916.154649,909.13961,1.091518774795848,19.359786987304688,,240.55968570709229,5,,"a man in a suit",BLIP-base,1,""
2025-12-12 21:37:52,blip_onnx_local,BLIP (Local),Local,000000008211,1,1227.204023,1223.618281,0.8148604317279035,9.207122802734375,,240.55968570709229,10,,"a man sitting on a chair next to a motorcycle",BLIP-base,1,""
2025-12-12 21:37:53,blip_onnx_local,BLIP (Local),Local,000000008211,2,1235.216289,1228.845157,0.8095748160911761,12.940582275390625,,240.55968570709229,10,,"a man sitting on a chair next to a motorcycle",BLIP-base,1,""
2025-12-12 21:37:54,blip_onnx_local,BLIP (Local),Local,000000008211,3,1238.960547,1233.093789,0.8071282030903927,9.207122802734375,,240.55968570709229,10,,"a man sitting on a chair next to a motorcycle",BLIP-base,1,""
2025-12-12 21:37:56,blip_onnx_local,BLIP (Local),Local,000000008211,4,1237.106171,1230.772344,0.8083380581568533,9.144622802734375,,240.55968570709229,10,,"a man sitting on a chair next to a motorcycle",BLIP-base,1,""
2025-12-12 21:37:57,blip_onnx_local,BLIP (Local),Local,000000008211,5,1235.879961,1230.710546,0.8091400714927524,12.879104614257812,,240.55968570709229,10,,"a man sitting on a chair next to a motorcycle",BLIP-base,1,""
2025-12-12 21:37:58,blip_onnx_local,BLIP (Local),Local,000000008277,1,1233.44539,1229.7130860000002,0.810737149862792,9.207122802734375,,240.55968570709229,10,,"a plate with a bowl of food and a fork",BLIP-base,1,""
2025-12-12 21:38:00,blip_onnx_local,BLIP (Local),Local,000000008277,2,1236.950664,1229.8509760000002,0.8084396808246509,9.206192016601562,,240.55968570709229,10,,"a plate with a bowl of food and a fork",BLIP-base,1,""
2025-12-12 21:38:01,blip_onnx_local,BLIP (Local),Local,000000008277,3,1237.652227,1231.675391,0.8079814168992724,12.909332275390625,,240.55968570709229,10,,"a plate with a bowl of food and a fork",BLIP-base,1,""
2025-12-12 21:38:02,blip_onnx_local,BLIP (Local),Local,000000008277,4,1227.862695,1221.651016,0.814423309765918,9.144622802734375,,240.55968570709229,10,,"a plate with a bowl of food and a fork",BLIP-base,1,""
2025-12-12 21:38:04,blip_onnx_local,BLIP (Local),Local,000000008277,5,1230.908359,1225.447422,0.8124081640102016,9.206192016601562,,240.55968570709229,10,,"a plate with a bowl of food and a fork",BLIP-base,1,""
2025-12-12 21:38:05,blip_onnx_local,BLIP (Local),Local,000000008532,1,1031.17336,1026.876602,0.9697690405811105,12.972854614257812,,240.55968570709229,7,,"a man wearing a hat and glasses",BLIP-base,1,""
2025-12-12 21:38:06,blip_onnx_local,BLIP (Local),Local,000000008532,2,1038.798907,1032.534844,0.9626502235047114,19.359786987304688,,240.55968570709229,7,,"a man wearing a hat and glasses",BLIP-base,1,""
2025-12-12 21:38:07,blip_onnx_local,BLIP (Local),Local,000000008532,3,1038.022656,1032.2194530000002,0.9633701097175281,24.266220092773438,,240.55968570709229,7,,"a man wearing a hat and glasses",BLIP-base,1,""
2025-12-12 21:38:08,blip_onnx_local,BLIP (Local),Local,000000008532,4,1041.548555,1035.867187,0.9601088640557904,3.9805145263671875,,240.55968570709229,7,,"a man wearing a hat and glasses",BLIP-base,1,""
2025-12-12 21:38:09,blip_onnx_local,BLIP (Local),Local,000000008532,5,1037.309648,1031.000859,0.9640322944340339,9.144622802734375,32.165838,240.55968570709229,7,,"a man wearing a hat and glasses",BLIP-base,1,""
2025-12-12 21:38:10,blip_onnx_local,BLIP (Local),Local,000000008629,1,1100.371562,1096.1325000000002,0.9087839367480854,21.848159790039062,,240.55968570709229,8,,"a col of four pictures of a pizza",BLIP-base,1,""
2025-12-12 21:38:12,blip_onnx_local,BLIP (Local),Local,000000008629,2,1107.164882,1100.8803130000001,0.9032078385593159,24.266220092773438,,240.55968570709229,8,,"a col of four pictures of a pizza",BLIP-base,1,""
2025-12-12 21:38:13,blip_onnx_local,BLIP (Local),Local,000000008629,3,1111.943711,1106.910859,0.8993260990708549,26.895233154296875,,240.55968570709229,8,,"a col of four pictures of a pizza",BLIP-base,1,""
2025-12-12 21:38:14,blip_onnx_local,BLIP (Local),Local,000000008629,4,1102.299688,1095.670937,0.9071943055834376,27.949920654296875,,240.55968570709229,8,,"a col of four pictures of a pizza",BLIP-base,1,""
2025-12-12 21:38:15,blip_onnx_local,BLIP (Local),Local,000000008629,5,1109.119453,1102.5930859999999,0.9016161399884851,3.9805145263671875,,240.55968570709229,8,,"a col of four pictures of a pizza",BLIP-base,1,""
2025-12-12 21:38:16,blip_onnx_local,BLIP (Local),Local,000000008690,1,1041.398829,1027.241094,0.9602469026782438,4.0430145263671875,,240.55968570709229,7,,"a little girl petting a goat",BLIP-base,1,""
2025-12-12 21:38:17,blip_onnx_local,BLIP (Local),Local,000000008690,2,1050.951836,1034.656289,0.9515183909912309,9.144622802734375,,240.55968570709229,7,,"a little girl petting a goat",BLIP-base,1,""
2025-12-12 21:38:19,blip_onnx_local,BLIP (Local),Local,000000008690,3,1048.952109,1029.628906,0.9533323699147069,21.785659790039062,,240.55968570709229,7,,"a little girl petting a goat",BLIP-base,1,""
2025-12-12 21:38:20,blip_onnx_local,BLIP (Local),Local,000000008690,4,1044.213399,1027.377929,0.9576586557476265,24.266220092773438,,240.55968570709229,7,,"a little girl petting a goat",BLIP-base,1,""
2025-12-12 21:38:21,blip_onnx_local,BLIP (Local),Local,000000008690,5,1048.611094,1031.2218739999998,0.9536423996673832,9.144622802734375,,240.55968570709229,7,,"a little girl petting a goat",BLIP-base,1,""
2025-12-12 21:38:22,blip_onnx_local,BLIP (Local),Local,000000008762,1,1160.200195,1156.528476,0.8619202136920862,21.878524780273438,,240.55968570709229,9,,"a street light and a stop light at night",BLIP-base,1,""
2025-12-12 21:38:23,blip_onnx_local,BLIP (Local),Local,000000008762,2,1170.935274,1164.663047,0.854018170094003,26.895233154296875,,240.55968570709229,9,,"a street light and a stop light at night",BLIP-base,1,""
2025-12-12 21:38:25,blip_onnx_local,BLIP (Local),Local,000000008762,3,1159.418555,1153.365625,0.8625012905714624,29.641433715820312,,240.55968570709229,9,,"a street light and a stop light at night",BLIP-base,1,""
2025-12-12 21:38:26,blip_onnx_local,BLIP (Local),Local,000000008762,4,1185.752812,1179.032889,0.8433460919340413,30.844558715820312,,240.55968570709229,9,,"a street light and a stop light at night",BLIP-base,1,""
2025-12-12 21:38:27,blip_onnx_local,BLIP (Local),Local,000000008762,5,1174.305976,1168.043594,0.851566815155167,3.9492645263671875,,240.55968570709229,9,,"a street light and a stop light at night",BLIP-base,1,""
2025-12-12 21:38:28,blip_onnx_local,BLIP (Local),Local,000000008844,1,1104.043047,1089.706016,0.9057617841236222,4.0430145263671875,,240.55968570709229,8,,"a woman smiles at a bunch of bananas",BLIP-base,1,""
2025-12-12 21:38:30,blip_onnx_local,BLIP (Local),Local,000000008844,2,1118.077539,1100.13078,0.8943923521568928,3.9492645263671875,,240.55968570709229,8,,"a woman smiles at a bunch of bananas",BLIP-base,1,""
2025-12-12 21:38:31,blip_onnx_local,BLIP (Local),Local,000000008844,3,1112.303672,1093.863164,0.8990350613532813,3.9798126220703125,,240.55968570709229,8,,"a woman smiles at a bunch of bananas",BLIP-base,1,""
2025-12-12 21:38:32,blip_onnx_local,BLIP (Local),Local,000000008844,4,1114.016719,1095.810001,0.897652596181548,3.9798126220703125,,240.55968570709229,8,,"a woman smiles at a bunch of bananas",BLIP-base,1,""
2025-12-12 21:38:33,blip_onnx_local,BLIP (Local),Local,000000008844,5,1114.505039,1098.3,0.8972592900048791,4.0110626220703125,,240.55968570709229,8,,"a woman smiles at a bunch of bananas",BLIP-base,1,""
2025-12-12 21:38:34,blip_onnx_local,BLIP (Local),Local,000000008899,1,1192.479141,1188.6189450000002,0.8385890919328038,4.5861663818359375,,240.55968570709229,11,,"a fire hydrant in front of a building with graffiti",BLIP-base,1,""
2025-12-12 21:38:36,blip_onnx_local,BLIP (Local),Local,000000008899,2,1303.755508,1297.6990230000001,0.7670149762466046,32.50483703613281,,240.55968570709229,11,,"a fire hydrant in front of a building with graffiti",BLIP-base,1,""
2025-12-12 21:38:37,blip_onnx_local,BLIP (Local),Local,000000008899,3,1304.817617,1297.7893370000002,0.7663906334275069,32.50483703613281,,240.55968570709229,11,,"a fire hydrant in front of a building with graffiti",BLIP-base,1,""
2025-12-12 21:38:39,blip_onnx_local,BLIP (Local),Local,000000008899,4,1292.36957,1285.735469,0.7737724743859451,32.5662841796875,,240.55968570709229,11,,"a fire hydrant in front of a building with graffiti",BLIP-base,1,""
2025-12-12 21:38:40,blip_onnx_local,BLIP (Local),Local,000000008899,5,1225.534336,1222.248867,0.81597061022695,32.53608703613281,48.11863108695652,240.55968570709229,11,,"a fire hydrant in front of a building with graffiti",BLIP-base,1,""
2025-12-12 21:38:41,blip_onnx_local,BLIP (Local),Local,000000009378,1,1033.947187,1030.30832,0.9671673878251965,24.328720092773438,,240.55968570709229,7,,"a man holding a yellow frur",BLIP-base,1,""
2025-12-12 21:38:42,blip_onnx_local,BLIP (Local),Local,000000009378,2,1035.958281,1028.930038,0.9652898368018356,9.144622802734375,,240.55968570709229,7,,"a man holding a yellow frur",BLIP-base,1,""
2025-12-12 21:38:43,blip_onnx_local,BLIP (Local),Local,000000009378,3,1046.976133,1041.470703,0.9551316104356699,21.785659790039062,,240.55968570709229,7,,"a man holding a yellow frur",BLIP-base,1,""
2025-12-12 21:38:44,blip_onnx_local,BLIP (Local),Local,000000009378,4,1038.095039,1031.7666399999998,0.9633029370444761,24.266220092773438,,240.55968570709229,7,,"a man holding a yellow frur",BLIP-base,1,""
2025-12-12 21:38:46,blip_onnx_local,BLIP (Local),Local,000000009378,5,1044.192812,1038.006327,0.9576775366655177,3.9805145263671875,,240.55968570709229,7,,"a man holding a yellow frur",BLIP-base,1,""
2025-12-12 21:38:47,blip_onnx_local,BLIP (Local),Local,000000009400,1,1092.266953,1088.7018349999998,0.9155271037482354,9.175872802734375,,240.55968570709229,8,,"a group of people sitting around a laptop",BLIP-base,1,""
2025-12-12 21:38:48,blip_onnx_local,BLIP (Local),Local,000000009400,2,1108.562148,1102.194336,0.9020694074789932,19.391036987304688,,240.55968570709229,8,,"a group of people sitting around a laptop",BLIP-base,1,""
2025-12-12 21:38:49,blip_onnx_local,BLIP (Local),Local,000000009400,3,1104.267188,1096.625273,0.9055779351835636,26.895233154296875,,240.55968570709229,8,,"a group of people sitting around a laptop",BLIP-base,1,""
2025-12-12 21:38:50,blip_onnx_local,BLIP (Local),Local,000000009400,4,1010.847031,1007.6009379999999,0.9892693645355327,26.895233154296875,,240.55968570709229,8,,"a group of people sitting around a laptop",BLIP-base,1,""
2025-12-12 21:38:52,blip_onnx_local,BLIP (Local),Local,000000009400,5,1109.567696,1104.22828,0.9012519052285025,3.9805145263671875,,240.55968570709229,8,,"a group of people sitting around a laptop",BLIP-base,1,""
2025-12-12 21:38:53,blip_onnx_local,BLIP (Local),Local,000000009448,1,1168.040742,1164.815078,0.8561345200063236,4.0117645263671875,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:38:54,blip_onnx_local,BLIP (Local),Local,000000009448,2,1159.273359,1152.453164,0.8626093166348697,29.672683715820312,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:38:55,blip_onnx_local,BLIP (Local),Local,000000009448,3,1169.027735,1162.238398,0.8554116981664255,3.9492645263671875,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:38:57,blip_onnx_local,BLIP (Local),Local,000000009448,4,1171.83539,1165.653906,0.853362177430057,3.9492645263671875,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:38:58,blip_onnx_local,BLIP (Local),Local,000000009448,5,1179.427187,1173.2674619999998,0.8478692122941541,3.9492645263671875,,240.55968570709229,9,,"a little girl holding an umbrella in the rain",BLIP-base,1,""
2025-12-12 21:38:59,blip_onnx_local,BLIP (Local),Local,000000009483,1,1095.606211,1091.891211,0.9127367022566103,4.0117645263671875,,240.55968570709229,8,,"a man standing in front of a mirror",BLIP-base,1,""
2025-12-12 21:39:00,blip_onnx_local,BLIP (Local),Local,000000009483,2,1103.838515,1096.808828,0.9059296141700582,3.9492645263671875,,240.55968570709229,8,,"a man standing in front of a mirror",BLIP-base,1,""
2025-12-12 21:39:01,blip_onnx_local,BLIP (Local),Local,000000009483,3,1110.966094,1104.498477,0.9001174791928438,3.9492645263671875,,240.55968570709229,8,,"a man standing in front of a mirror",BLIP-base,1,""
2025-12-12 21:39:03,blip_onnx_local,BLIP (Local),Local,000000009483,4,1115.218828,1108.8510930000002,0.8966850046760508,3.9492645263671875,,240.55968570709229,8,,"a man standing in front of a mirror",BLIP-base,1,""
2025-12-12 21:39:04,blip_onnx_local,BLIP (Local),Local,000000009483,5,1100.095117,1093.57168,0.9090123067967403,3.9492645263671875,,240.55968570709229,8,,"a man standing in front of a mirror",BLIP-base,1,""
2025-12-12 21:39:05,blip_onnx_local,BLIP (Local),Local,000000009590,1,1115.176211,1111.529766,0.8967192719285867,4.0117645263671875,,240.55968570709229,8,,"a group of people sitting around a table",BLIP-base,1,""
2025-12-12 21:39:06,blip_onnx_local,BLIP (Local),Local,000000009590,2,1107.962617,1101.606484,0.9025575273538313,3.9492645263671875,,240.55968570709229,8,,"a group of people sitting around a table",BLIP-base,1,""
2025-12-12 21:39:07,blip_onnx_local,BLIP (Local),Local,000000009590,3,1103.782071,1098.0817969999998,0.905975940607573,3.9492645263671875,,240.55968570709229,8,,"a group of people sitting around a table",BLIP-base,1,""
2025-12-12 21:39:09,blip_onnx_local,BLIP (Local),Local,000000009590,4,1113.179414,1107.649297,0.8983277874378658,3.9492645263671875,,240.55968570709229,8,,"a group of people sitting around a table",BLIP-base,1,""
2025-12-12 21:39:10,blip_onnx_local,BLIP (Local),Local,000000009590,5,1106.937735,1099.123437,0.9033931795630763,3.9492645263671875,32.041134,240.55968570709229,8,,"a group of people sitting around a table",BLIP-base,1,""
2025-12-12 21:39:11,blip_onnx_local,BLIP (Local),Local,000000009769,1,1039.900742,1035.604687,0.9616302398984152,4.0117645263671875,,240.55968570709229,8,,"a red truck is parked in the snow",BLIP-base,1,""
2025-12-12 21:39:12,blip_onnx_local,BLIP (Local),Local,000000009769,2,1110.516484,1103.657265,0.9004819058588598,3.9492645263671875,,240.55968570709229,8,,"a red truck is parked in the snow",BLIP-base,1,""
2025-12-12 21:39:13,blip_onnx_local,BLIP (Local),Local,000000009769,3,1127.78207,1121.964414,0.8866961327023049,3.9492645263671875,,240.55968570709229,8,,"a red truck is parked in the snow",BLIP-base,1,""
2025-12-12 21:39:15,blip_onnx_local,BLIP (Local),Local,000000009769,4,1119.144883,1112.1775,0.8935393577633862,3.9492645263671875,,240.55968570709229,8,,"a red truck is parked in the snow",BLIP-base,1,""
2025-12-12 21:39:16,blip_onnx_local,BLIP (Local),Local,000000009769,5,1132.547227,1125.7758979999999,0.8829653864844966,3.9492645263671875,,240.55968570709229,8,,"a red truck is parked in the snow",BLIP-base,1,""
2025-12-12 21:39:17,blip_onnx_local,BLIP (Local),Local,000000009772,1,1253.996679,1248.7991,0.7974502777770115,4.6174163818359375,,240.55968570709229,10,,"a bathroom with a large mirror and a bath tub",BLIP-base,1,""
2025-12-12 21:39:18,blip_onnx_local,BLIP (Local),Local,000000009772,2,1260.241953,1253.764141,0.7934984211718272,32.50483703613281,,240.55968570709229,10,,"a bathroom with a large mirror and a bath tub",BLIP-base,1,""
2025-12-12 21:39:20,blip_onnx_local,BLIP (Local),Local,000000009772,3,1263.39,1256.676602,0.7915212246416387,32.53608703613281,,240.55968570709229,10,,"a bathroom with a large mirror and a bath tub",BLIP-base,1,""
2025-12-12 21:39:21,blip_onnx_local,BLIP (Local),Local,000000009772,4,1257.962735,1251.011171,0.7949361075469378,29.641433715820312,,240.55968570709229,10,,"a bathroom with a large mirror and a bath tub",BLIP-base,1,""
2025-12-12 21:39:23,blip_onnx_local,BLIP (Local),Local,000000009772,5,1259.091797,1252.918204,0.7942232666297007,26.895233154296875,,240.55968570709229,10,,"a bathroom with a large mirror and a bath tub",BLIP-base,1,""
2025-12-12 21:39:24,blip_onnx_local,BLIP (Local),Local,000000009891,1,984.19125,980.3625,1.0160626809067852,21.816909790039062,,240.55968570709229,6,,"a man pushing a luggage cart",BLIP-base,1,""
2025-12-12 21:39:25,blip_onnx_local,BLIP (Local),Local,000000009891,2,997.664727,991.3510550000001,1.0023407392652062,3.9805145263671875,,240.55968570709229,6,,"a man pushing a luggage cart",BLIP-base,1,""
2025-12-12 21:39:26,blip_onnx_local,BLIP (Local),Local,000000009891,3,992.896914,986.932383,1.007153900772422,9.144622802734375,,240.55968570709229,6,,"a man pushing a luggage cart",BLIP-base,1,""
2025-12-12 21:39:27,blip_onnx_local,BLIP (Local),Local,000000009891,4,993.236836,986.43496,1.0068092158434607,17.082366943359375,,240.55968570709229,6,,"a man pushing a luggage cart",BLIP-base,1,""
2025-12-12 21:39:28,blip_onnx_local,BLIP (Local),Local,000000009891,5,997.396914,990.74379,1.0026098797414165,21.754409790039062,,240.55968570709229,6,,"a man pushing a luggage cart",BLIP-base,1,""
