timestamp,provider_id,provider_name,category,image_id,run_number,e2e_ms,inference_ms,throughput,ram_peak_mb,energy_mwh,model_size_mb,total_tokens,cost_usd,caption_text,model_name,success,error
2025-12-21 13:12:23,azure_vision_cloud,Azure Vision,Cloud,000000007511,3,387.047813,363.76289,2.583660122631929,0.4102020263671875,,,8,0.0015,"a person flying a kite on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:29,azure_vision_cloud,Azure Vision,Cloud,000000007511,4,471.067578,445.997656,2.122837670649454,0.7305145263671875,,,8,0.0015,"a person flying a kite on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:30,azure_vision_cloud,Azure Vision,Cloud,000000007511,5,356.872344,343.408281,2.8021224306470778,0.4492645263671875,,,8,0.0015,"a person flying a kite on a beach",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:37,azure_vision_cloud,Azure Vision,Cloud,000000007574,1,491.38875,464.913477,2.0350486249430824,0.2539520263671875,,,11,0.0015,"a kitchen with a sink and a sink and a dishwasher",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:37,azure_vision_cloud,Azure Vision,Cloud,000000007574,2,389.445782,372.163086,2.5677515233686625,0.2227020263671875,,,11,0.0015,"a kitchen with a sink and a sink and a dishwasher",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:44,azure_vision_cloud,Azure Vision,Cloud,000000007574,3,497.41418,474.838633,2.0103970497986206,0.3086395263671875,,,11,0.0015,"a kitchen with a sink and a sink and a dishwasher",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:44,azure_vision_cloud,Azure Vision,Cloud,000000007574,4,392.581718,379.042461,2.547240368437126,0.2578582763671875,,,11,0.0015,"a kitchen with a sink and a sink and a dishwasher",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:51,azure_vision_cloud,Azure Vision,Cloud,000000007574,5,494.951914,467.963555,2.0203982886305196,0.2500457763671875,,,11,0.0015,"a kitchen with a sink and a sink and a dishwasher",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:52,azure_vision_cloud,Azure Vision,Cloud,000000007784,1,341.96711,328.336211,2.9242578328658566,0.1758270263671875,,,5,0.0015,"a kite in the sky",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:58,azure_vision_cloud,Azure Vision,Cloud,000000007784,2,358.028047,339.385781,2.793077269725743,0.1836395263671875,,,5,0.0015,"a kite in the sky",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:12:59,azure_vision_cloud,Azure Vision,Cloud,000000007784,3,328.856016,318.542109,3.0408444770552716,0.1055145263671875,,,5,0.0015,"a kite in the sky",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:05,azure_vision_cloud,Azure Vision,Cloud,000000007784,4,358.601719,339.215547,2.788609052930948,0.1680145263671875,,,5,0.0015,"a kite in the sky",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:06,azure_vision_cloud,Azure Vision,Cloud,000000007784,5,331.063399,319.484297,3.020569483127913,0.1133270263671875,,,5,0.0015,"a kite in the sky",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:13,azure_vision_cloud,Azure Vision,Cloud,000000007795,1,522.800665,495.787343,1.9127749196723,0.3281707763671875,,,8,0.0015,"a room with two beds and a door",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:13,azure_vision_cloud,Azure Vision,Cloud,000000007795,2,363.877382,347.405273,2.748178505912192,0.2539520263671875,,,8,0.0015,"a room with two beds and a door",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:20,azure_vision_cloud,Azure Vision,Cloud,000000007795,3,484.607813,464.799843,2.0635243039302793,0.2852020263671875,,,8,0.0015,"a room with two beds and a door",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:20,azure_vision_cloud,Azure Vision,Cloud,000000007795,4,358.263047,344.921093,2.7912451713168176,0.2227020263671875,,,8,0.0015,"a room with two beds and a door",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:27,azure_vision_cloud,Azure Vision,Cloud,000000007795,5,480.226797,457.184062,2.082349436239394,0.2539520263671875,16.671366,,8,0.0015,"a room with two beds and a door",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:28,azure_vision_cloud,Azure Vision,Cloud,000000007816,1,344.445977,330.392539,2.903212889027297,0.3516082763671875,,,5,0.0015,"a person riding a motorcycle",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:34,azure_vision_cloud,Azure Vision,Cloud,000000007816,2,464.244883,442.314141,2.154035589014774,0.4531707763671875,,,5,0.0015,"a person riding a motorcycle",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:35,azure_vision_cloud,Azure Vision,Cloud,000000007816,3,354.513399,341.900977,2.82076785481386,0.3594207763671875,,,5,0.0015,"a person riding a motorcycle",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:42,azure_vision_cloud,Azure Vision,Cloud,000000007816,4,470.684258,444.621953,2.124566485926538,0.4258270263671875,,,5,0.0015,"a person riding a motorcycle",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:42,azure_vision_cloud,Azure Vision,Cloud,000000007816,5,355.120078,338.542578,2.8159489196778114,0.4297332763671875,,,5,0.0015,"a person riding a motorcycle",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:49,azure_vision_cloud,Azure Vision,Cloud,000000007818,1,386.541484,359.092109,2.5870444477312553,0.2187957763671875,,,10,0.0015,"a table with wine glasses and a vase of flowers",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:49,azure_vision_cloud,Azure Vision,Cloud,000000007818,2,405.142656,392.909375,2.468266387630139,0.1172332763671875,,,10,0.0015,"a table with wine glasses and a vase of flowers",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:56,azure_vision_cloud,Azure Vision,Cloud,000000007818,3,376.717227,355.497656,2.6545109390497825,0.2187957763671875,,,10,0.0015,"a table with wine glasses and a vase of flowers",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:13:56,azure_vision_cloud,Azure Vision,Cloud,000000007818,4,365.114102,353.458711,2.738869834175838,0.1172332763671875,,,10,0.0015,"a table with wine glasses and a vase of flowers",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:03,azure_vision_cloud,Azure Vision,Cloud,000000007818,5,368.85918,347.451875,2.7110617119519707,0.1797332763671875,,,10,0.0015,"a table with wine glasses and a vase of flowers",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:04,azure_vision_cloud,Azure Vision,Cloud,000000007888,1,362.535391,339.623281,2.7583513908577273,0.2109832763671875,,,7,0.0015,"a clock tower with a square face",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:10,azure_vision_cloud,Azure Vision,Cloud,000000007888,2,492.166797,467.540352,2.031831497158066,0.3086395263671875,,,7,0.0015,"a clock tower with a square face",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:11,azure_vision_cloud,Azure Vision,Cloud,000000007888,3,378.231718,363.623828,2.6438819179093804,0.20709228515625,,,7,0.0015,"a clock tower with a square face",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:17,azure_vision_cloud,Azure Vision,Cloud,000000007888,4,484.166914,461.622891,2.0654034199453783,0.27740478515625,,,7,0.0015,"a clock tower with a square face",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:18,azure_vision_cloud,Azure Vision,Cloud,000000007888,5,355.480234,340.868672,2.8130959315166875,0.20709228515625,,,7,0.0015,"a clock tower with a square face",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:25,azure_vision_cloud,Azure Vision,Cloud,000000007977,1,492.445196,465.038477,2.0306828214037447,0.47271728515625,16.671366,,5,0.0015,"a person riding a skateboard",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:25,azure_vision_cloud,Azure Vision,Cloud,000000007977,2,352.236562,337.387226,2.8390011369688533,0.3984832763671875,,,5,0.0015,"a person riding a skateboard",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:32,azure_vision_cloud,Azure Vision,Cloud,000000007977,3,478.813477,454.272148,2.0884959342946816,0.4687957763671875,,,5,0.0015,"a person riding a skateboard",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:33,azure_vision_cloud,Azure Vision,Cloud,000000007977,4,397.791953,381.579883,2.5138768958456033,0.4062957763671875,,,5,0.0015,"a person riding a skateboard",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:39,azure_vision_cloud,Azure Vision,Cloud,000000007977,5,517.470117,492.249688,1.9324787406032957,0.4648895263671875,,,5,0.0015,"a person riding a skateboard",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:40,azure_vision_cloud,Azure Vision,Cloud,000000007991,1,347.808945,329.830469,2.8751416959675953,0.2578582763671875,,,6,0.0015,"a plate of carrots and beans",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:46,azure_vision_cloud,Azure Vision,Cloud,000000007991,2,459.740586,437.722813,2.175139699326002,0.2852020263671875,,,6,0.0015,"a plate of carrots and beans",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:47,azure_vision_cloud,Azure Vision,Cloud,000000007991,3,364.470781,351.326797,2.743704165410176,0.2617645263671875,,,6,0.0015,"a plate of carrots and beans",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:54,azure_vision_cloud,Azure Vision,Cloud,000000007991,4,465.290938,443.230039,2.1491929421586975,0.2773895263671875,,,6,0.0015,"a plate of carrots and beans",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:14:54,azure_vision_cloud,Azure Vision,Cloud,000000007991,5,361.967148,350.018204,2.7626816564026964,0.22271728515625,,,6,0.0015,"a plate of carrots and beans",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:01,azure_vision_cloud,Azure Vision,Cloud,000000008021,1,479.557773,455.223125,2.085254491329035,0.3047332763671875,,,5,0.0015,"a person on a screen",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:01,azure_vision_cloud,Azure Vision,Cloud,000000008021,2,372.286055,353.806523,2.6861065209654442,0.4258270263671875,,,5,0.0015,"a person on a screen",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:08,azure_vision_cloud,Azure Vision,Cloud,000000008021,3,456.776562,433.558086,2.1892541850691543,0.24615478515625,,,5,0.0015,"a person on a screen",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:09,azure_vision_cloud,Azure Vision,Cloud,000000008021,4,420.201992,405.606132,2.3798078520294115,0.2383270263671875,,,5,0.0015,"a person on a screen",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:15,azure_vision_cloud,Azure Vision,Cloud,000000008021,5,497.55625,477.764961,2.0098230099611856,0.3086395263671875,,,5,0.0015,"a person on a screen",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:16,azure_vision_cloud,Azure Vision,Cloud,000000008211,1,429.78418,408.155313,2.326749207008969,0.4219207763671875,,,10,0.0015,"a person sitting on a chair next to a scooter",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:23,azure_vision_cloud,Azure Vision,Cloud,000000008211,2,612.824102,586.296953,1.631789606081779,0.5156707763671875,16.671366,,10,0.0015,"a person sitting on a chair next to a scooter",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:23,azure_vision_cloud,Azure Vision,Cloud,000000008211,3,386.66289,367.763008,2.5862321569054636,0.4297332763671875,,,10,0.0015,"a person sitting on a chair next to a scooter",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:30,azure_vision_cloud,Azure Vision,Cloud,000000008211,4,582.143477,558.248321,1.7177895819658906,0.5312957763671875,,,10,0.0015,"a person sitting on a chair next to a scooter",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:31,azure_vision_cloud,Azure Vision,Cloud,000000008211,5,387.439179,371.713242,2.5810502762809127,0.4609832763671875,,,10,0.0015,"a person sitting on a chair next to a scooter",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:38,azure_vision_cloud,Azure Vision,Cloud,000000008277,1,661.441563,632.454922,1.5118493544077454,0.53912353515625,,,7,0.0015,"a plate of chicken and broccoli soup",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:38,azure_vision_cloud,Azure Vision,Cloud,000000008277,2,387.32043,370.437266,2.581841603346356,0.4766082763671875,,,7,0.0015,"a plate of chicken and broccoli soup",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:45,azure_vision_cloud,Azure Vision,Cloud,000000008277,3,584.234219,560.280078,1.7116422959812971,0.5703582763671875,,,7,0.0015,"a plate of chicken and broccoli soup",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:45,azure_vision_cloud,Azure Vision,Cloud,000000008277,4,367.067422,349.796094,2.724295156871753,0.4766082763671875,,,7,0.0015,"a plate of chicken and broccoli soup",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:52,azure_vision_cloud,Azure Vision,Cloud,000000008277,5,590.013515,571.429492,1.6948764300763517,0.5742645263671875,,,7,0.0015,"a plate of chicken and broccoli soup",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:53,azure_vision_cloud,Azure Vision,Cloud,000000008532,1,392.385937,378.638867,2.548511314257422,0.26959228515625,,,7,0.0015,"a person wearing a hat and glasses",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:15:59,azure_vision_cloud,Azure Vision,Cloud,000000008532,2,356.75957,333.126132,2.803008199611856,0.2305145263671875,,,7,0.0015,"a person wearing a hat and glasses",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:00,azure_vision_cloud,Azure Vision,Cloud,000000008532,3,354.958985,339.780391,2.817226897355479,0.2227020263671875,,,7,0.0015,"a person wearing a hat and glasses",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:06,azure_vision_cloud,Azure Vision,Cloud,000000008532,4,353.608945,338.008398,2.8279827593162272,0.2539520263671875,,,7,0.0015,"a person wearing a hat and glasses",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:07,azure_vision_cloud,Azure Vision,Cloud,000000008532,5,367.871601,343.472031,2.7183397611603075,0.2305145263671875,,,7,0.0015,"a person wearing a hat and glasses",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:14,azure_vision_cloud,Azure Vision,Cloud,000000008629,1,482.697734,454.450586,2.071689857984707,0.4727020263671875,,,5,0.0015,"a pizza on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:14,azure_vision_cloud,Azure Vision,Cloud,000000008629,2,343.530235,330.253867,2.9109519282924254,0.3750457763671875,,,5,0.0015,"a pizza on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:21,azure_vision_cloud,Azure Vision,Cloud,000000008629,3,512.679024,486.131719,1.9505381597199887,0.4414520263671875,,,5,0.0015,"a pizza on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:22,azure_vision_cloud,Azure Vision,Cloud,000000008629,4,415.833007,401.569883,2.4048115064612943,0.4062957763671875,,,5,0.0015,"a pizza on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:28,azure_vision_cloud,Azure Vision,Cloud,000000008629,5,475.572656,451.972618,2.1027281265725253,0.4375457763671875,16.671366,,5,0.0015,"a pizza on a plate",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:29,azure_vision_cloud,Azure Vision,Cloud,000000008690,1,371.030547,350.525859,2.6951958756107484,0.4141082763671875,,,6,0.0015,"a group of childs petting goats",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:35,azure_vision_cloud,Azure Vision,Cloud,000000008690,2,505.093281,483.148789,1.9798323153698811,0.4766082763671875,,,6,0.0015,"a group of childs petting goats",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:36,azure_vision_cloud,Azure Vision,Cloud,000000008690,3,379.016719,359.991407,2.6384060382307304,0.3750457763671875,,,6,0.0015,"a group of childs petting goats",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:43,azure_vision_cloud,Azure Vision,Cloud,000000008690,4,462.34082,440.908008,2.162906576148738,0.4766082763671875,,,6,0.0015,"a group of childs petting goats",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:43,azure_vision_cloud,Azure Vision,Cloud,000000008690,5,350.88211,337.440859,2.8499600620846697,0.4375457763671875,,,6,0.0015,"a group of childs petting goats",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:50,azure_vision_cloud,Azure Vision,Cloud,000000008762,1,355.337696,335.707851,2.814224359691914,0.1797332763671875,,,5,0.0015,"a street light is green",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:50,azure_vision_cloud,Azure Vision,Cloud,000000008762,2,359.105547,338.060781,2.7846966117735854,0.1211395263671875,,,5,0.0015,"a street light is green",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:57,azure_vision_cloud,Azure Vision,Cloud,000000008762,3,361.146367,340.935742,2.768960430937964,0.2148895263671875,,,5,0.0015,"a street light is green",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:16:57,azure_vision_cloud,Azure Vision,Cloud,000000008762,4,358.400742,342.310665,2.790172794898957,0.1172332763671875,,,5,0.0015,"a street light is green",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:04,azure_vision_cloud,Azure Vision,Cloud,000000008762,5,388.363281,372.422461,2.5749087231550094,0.1562957763671875,,,5,0.0015,"a street light is green",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:05,azure_vision_cloud,Azure Vision,Cloud,000000008844,1,372.162657,355.445429,2.6869971535053825,0.2070770263671875,,,8,0.0015,"a person smiling at a table with bananas",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:11,azure_vision_cloud,Azure Vision,Cloud,000000008844,2,483.53832,456.486758,2.0680884195486304,0.2422332763671875,,,8,0.0015,"a person smiling at a table with bananas",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:12,azure_vision_cloud,Azure Vision,Cloud,000000008844,3,378.45164,361.700703,2.6423455319152533,0.2422332763671875,,,8,0.0015,"a person smiling at a table with bananas",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:19,azure_vision_cloud,Azure Vision,Cloud,000000008844,4,463.463633,448.485079,2.157666597327174,0.2656707763671875,,,8,0.0015,"a person smiling at a table with bananas",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:19,azure_vision_cloud,Azure Vision,Cloud,000000008844,5,349.462968,337.454922,2.861533528782941,0.2109832763671875,,,8,0.0015,"a person smiling at a table with bananas",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:26,azure_vision_cloud,Azure Vision,Cloud,000000008899,1,634.387422,607.785078,1.5763238130531534,0.5391082763671875,16.671366,,7,0.0015,"a fire hydrant next to a building",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:26,azure_vision_cloud,Azure Vision,Cloud,000000008899,2,374.899453,354.644336,2.6673818593168233,0.4766082763671875,,,7,0.0015,"a fire hydrant next to a building",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:33,azure_vision_cloud,Azure Vision,Cloud,000000008899,3,580.977031,558.323438,1.7212384425572926,0.5156707763671875,,,7,0.0015,"a fire hydrant next to a building",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:34,azure_vision_cloud,Azure Vision,Cloud,000000008899,4,393.005703,374.317422,2.5444923378122075,0.4844207763671875,,,7,0.0015,"a fire hydrant next to a building",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:41,azure_vision_cloud,Azure Vision,Cloud,000000008899,5,580.46918,559.776563,1.7227443496655583,0.0625457763671875,,,7,0.0015,"a fire hydrant next to a building",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:41,azure_vision_cloud,Azure Vision,Cloud,000000009378,1,327.612695,314.401524,3.0523847679345883,0.2734832763671875,,,5,0.0015,"a person catching a frisbee",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:48,azure_vision_cloud,Azure Vision,Cloud,000000009378,2,460.57875,435.477226,2.171181366921509,0.2734832763671875,,,5,0.0015,"a person catching a frisbee",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:48,azure_vision_cloud,Azure Vision,Cloud,000000009378,3,381.782539,363.500547,2.619292130591651,0.2461395263671875,,,5,0.0015,"a person catching a frisbee",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:55,azure_vision_cloud,Azure Vision,Cloud,000000009378,4,502.486289,477.624336,1.9901040523714668,0.2695770263671875,,,5,0.0015,"a person catching a frisbee",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:17:56,azure_vision_cloud,Azure Vision,Cloud,000000009378,5,349.138398,336.658242,2.8641937000581645,0.2148895263671875,,,5,0.0015,"a person catching a frisbee",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:02,azure_vision_cloud,Azure Vision,Cloud,000000009400,1,507.836289,480.519804,1.9691385229069363,0.4492645263671875,,,7,0.0015,"people sitting at a table with laptops",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:03,azure_vision_cloud,Azure Vision,Cloud,000000009400,2,362.316758,347.91871,2.760015864350387,0.3789520263671875,,,7,0.0015,"people sitting at a table with laptops",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:10,azure_vision_cloud,Azure Vision,Cloud,000000009400,3,527.675039,494.862968,1.8951057489759338,0.4180145263671875,,,7,0.0015,"people sitting at a table with laptops",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:10,azure_vision_cloud,Azure Vision,Cloud,000000009400,4,351.612343,338.431367,2.8440412286664234,0.3477020263671875,,,7,0.0015,"people sitting at a table with laptops",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:17,azure_vision_cloud,Azure Vision,Cloud,000000009400,5,512.568907,487.746953,1.9509572007652038,0.4258270263671875,,,7,0.0015,"people sitting at a table with laptops",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:17,azure_vision_cloud,Azure Vision,Cloud,000000009448,1,395.906875,380.110039,2.525846513779282,0.78131103515625,,,6,0.0015,"a child holding a blue umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:24,azure_vision_cloud,Azure Vision,Cloud,000000009448,2,654.83625,626.688359,1.5270993320849298,1.12506103515625,16.671366,,6,0.0015,"a child holding a blue umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:25,azure_vision_cloud,Azure Vision,Cloud,000000009448,3,355.076993,336.760937,2.8162906065840203,0.75006103515625,,,6,0.0015,"a child holding a blue umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:32,azure_vision_cloud,Azure Vision,Cloud,000000009448,4,622.599727,599.682773,1.6061683881849822,0.88677978515625,,,6,0.0015,"a child holding a blue umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:32,azure_vision_cloud,Azure Vision,Cloud,000000009448,5,362.829961,347.732539,2.7561119738951216,0.7500457763671875,,,6,0.0015,"a child holding a blue umbrella",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:39,azure_vision_cloud,Azure Vision,Cloud,000000009483,1,480.63082,458.135546,2.0805989927986723,0.4219207763671875,,,7,0.0015,"a person standing next to a computer",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:40,azure_vision_cloud,Azure Vision,Cloud,000000009483,2,348.342852,333.931055,2.870734950519381,0.3555145263671875,,,7,0.0015,"a person standing next to a computer",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:46,azure_vision_cloud,Azure Vision,Cloud,000000009483,3,511.426211,488.757812,1.9553162870645282,0.4531707763671875,,,7,0.0015,"a person standing next to a computer",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:48,azure_vision_cloud,Azure Vision,Cloud,000000009483,4,1040.968203,1028.386524,0.9606441360245853,0.3867645263671875,,,7,0.0015,"a person standing next to a computer",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:54,azure_vision_cloud,Azure Vision,Cloud,000000009483,5,484.762422,461.309297,2.062866168285627,0.4219207763671875,,,7,0.0015,"a person standing next to a computer",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:18:55,azure_vision_cloud,Azure Vision,Cloud,000000009590,1,461.758711,443.492578,2.1656332109780165,0.2539520263671875,,,9,0.0015,"a group of people sitting around a table eating",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:01,azure_vision_cloud,Azure Vision,Cloud,000000009590,2,463.737852,444.932265,2.156390718780489,0.2852020263671875,,,9,0.0015,"a group of people sitting around a table eating",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:02,azure_vision_cloud,Azure Vision,Cloud,000000009590,3,495.994727,471.628594,2.016150466051225,0.21490478515625,,,9,0.0015,"a group of people sitting around a table eating",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:08,azure_vision_cloud,Azure Vision,Cloud,000000009590,4,462.6275,439.988867,2.1615662709199084,0.2539520263671875,,,9,0.0015,"a group of people sitting around a table eating",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:09,azure_vision_cloud,Azure Vision,Cloud,000000009590,5,472.823555,448.841563,2.114953854191972,0.2539520263671875,,,9,0.0015,"a group of people sitting around a table eating",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:15,azure_vision_cloud,Azure Vision,Cloud,000000009769,1,589.193555,565.510313,1.6972351301432687,0.46099853515625,,,11,0.0015,"a red truck with a shovel on the front of it",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:16,azure_vision_cloud,Azure Vision,Cloud,000000009769,2,476.271211,454.984883,2.0996440198439794,0.4297332763671875,,,11,0.0015,"a red truck with a shovel on the front of it",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:23,azure_vision_cloud,Azure Vision,Cloud,000000009769,3,589.283906,565.717891,1.6969749043171731,0.5312957763671875,,,11,0.0015,"a red truck with a shovel on the front of it",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:24,azure_vision_cloud,Azure Vision,Cloud,000000009769,4,538.933516,519.279766,1.855516441846233,0.4609832763671875,,,11,0.0015,"a red truck with a shovel on the front of it",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:30,azure_vision_cloud,Azure Vision,Cloud,000000009769,5,600.535743,574.845742,1.6651798192801324,0.4922332763671875,33.233616000000005,,11,0.0015,"a red truck with a shovel on the front of it",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:31,azure_vision_cloud,Azure Vision,Cloud,000000009772,1,471.717695,447.576211,2.1199119952453764,0.3945770263671875,,,8,0.0015,"a person taking a picture of a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:37,azure_vision_cloud,Azure Vision,Cloud,000000009772,2,511.636445,488.812421,1.9545128377240601,0.4961395263671875,,,8,0.0015,"a person taking a picture of a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:38,azure_vision_cloud,Azure Vision,Cloud,000000009772,3,482.514336,459.426093,2.072477282830411,0.3867645263671875,,,8,0.0015,"a person taking a picture of a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:45,azure_vision_cloud,Azure Vision,Cloud,000000009772,4,569.993477,548.044727,1.754406042088794,0.46490478515625,,,8,0.0015,"a person taking a picture of a bathroom",Azure Computer Vision 2023-10-01,1,""
2025-12-21 13:19:46,azure_vision_cloud,Azure Vision,Cloud,000000009772,5,484.359453,459.229493,2.064582396000022,0.4023895263671875,,,8,0.0015,"a person taking a picture of a bathroom",Azure Computer Vision 2023-10-01,1,""
